bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
38709849,0.15483939600000002,1,1,False,dark_count
38729028,0.15491611400000002,1,0,True,dark_count
38765240,0.155060962,0,0,False,photon
38779984,0.155119936,0,1,True,dark_count
38822897,0.155291588,1,1,False,dark_count
38854769,0.15541907800000002,0,0,False,dark_count
38901821,0.155607286,0,0,False,photon
38923283,0.155693134,0,0,False,dark_count
38939625,0.15575850200000002,1,0,True,dark_count
38975727,0.15590291,1,0,True,dark_count
39004573,0.156018294,0,0,False,photon
39024974,0.15609989600000002,0,1,True,dark_count
39045155,0.15618062200000002,0,0,False,dark_count
39058626,0.156234504,0,1,True,dark_count
39071131,0.156284526,0,0,False,dark_count
39083673,0.156334692,1,1,False,photon
39097193,0.156388772,1,1,False,dark_count
39114688,0.156458752,1,1,False,dark_count
39134661,0.156538644,1,1,False,dark_count
39160479,0.15664191600000002,0,1,True,dark_count
39174402,0.15669761000000001,0,0,False,photon
39194776,0.156779104,1,1,False,dark_count
39211655,0.15684662000000002,1,1,False,dark_count
39232181,0.15692872400000002,1,1,False,dark_count
39246119,0.156984478,1,0,True,dark_count
39268618,0.15707447200000002,1,1,False,dark_count
39283371,0.15713348600000002,1,0,True,dark_count
39305696,0.157222784,0,1,True,dark_count
39321818,0.157287274,0,0,False,dark_count
39352893,0.157411574,0,0,False,photon
39367734,0.157470938,0,0,False,dark_count
39380831,0.15752332600000002,1,0,True,dark_count
39393495,0.15757398,1,1,False,photon
39411129,0.157644518,1,0,True,dark_count
39423996,0.157695986,0,0,False,dark_count
39447659,0.157790636,1,1,False,dark_count
39462439,0.157849758,1,0,True,dark_count
39475936,0.157903744,1,1,False,dark_count
39489820,0.157959282,0,0,False,photon
39510283,0.158041134,0,0,False,dark_count
39523680,0.15809472200000002,0,0,False,dark_count
39546856,0.15818742400000002,1,1,False,photon
39565114,0.15826045800000002,1,0,True,dark_count
39594894,0.15837957600000002,0,1,True,dark_count
39624171,0.158496684,1,1,False,dark_count
39644276,0.158577104,1,1,False,photon
39683576,0.15873430600000002,0,0,False,dark_count
39710244,0.15884097600000002,1,1,False,dark_count
39732875,0.158931502,1,0,True,dark_count
39752388,0.159009554,1,0,True,dark_count
39788485,0.15915394200000002,1,0,True,dark_count
39802749,0.15921099800000002,1,0,True,dark_count
39821828,0.15928731200000001,1,1,False,photon
39838357,0.15935342800000002,1,1,False,photon
39875045,0.15950018200000002,0,0,False,photon
39890213,0.159560854,0,0,False,photon
39907902,0.159631608,0,1,True,dark_count
39933046,0.159732186,1,0,True,dark_count
39963789,0.159855156,1,1,False,dark_count
39981248,0.15992499400000001,0,0,False,dark_count
40003447,0.16001378800000002,1,1,False,dark_count
40031268,0.160125074,0,0,False,photon
40044622,0.16017849,1,0,True,dark_count
40059744,0.160238976,1,1,False,photon
40091658,0.160366634,1,0,True,dark_count
40112381,0.160449524,0,1,True,dark_count
40141275,0.16056510200000002,0,0,False,photon
40162105,0.160648422,0,0,False,dark_count
40185219,0.160740876,0,1,True,dark_count
40201532,0.16080612800000002,1,1,False,photon
40234986,0.160939946,0,0,False,photon
40274984,0.161099938,1,0,True,dark_count
40292424,0.161169698,0,0,False,dark_count
40312933,0.161251734,0,0,False,dark_count
40336445,0.16134578200000002,0,0,False,dark_count
40359954,0.161439818,0,0,False,dark_count
40374768,0.16149907200000002,0,1,True,dark_count
40387569,0.16155027800000002,1,0,True,dark_count
40409890,0.16163956200000001,0,0,False,dark_count
40425110,0.161700442,0,0,False,dark_count
40444024,0.161776096,0,1,True,dark_count
40483751,0.16193500600000002,1,0,True,dark_count
40509148,0.162036594,0,0,False,dark_count
40527045,0.16210818200000002,0,0,False,photon
40540381,0.162161524,0,1,True,dark_count
40553516,0.16221406600000002,0,0,False,photon
40573406,0.162293626,0,0,False,dark_count
40592877,0.162371508,1,1,False,photon
40612461,0.162449846,0,0,False,photon
40632688,0.162530754,0,0,False,dark_count
40646866,0.162587466,0,0,False,dark_count
40665749,0.162662998,0,0,False,dark_count
40685230,0.16274092,1,1,False,dark_count
40710324,0.162841298,0,0,False,dark_count
40725601,0.162902404,1,1,False,dark_count
40738934,0.16295573800000002,1,0,True,dark_count
40755036,0.163020146,1,0,True,dark_count
40769028,0.16307611200000002,1,1,False,photon
40781652,0.163126608,1,1,False,dark_count
40795964,0.16318385600000002,0,1,True,dark_count
40818143,0.163272574,1,0,True,dark_count
40850444,0.163401778,0,0,False,photon
40863610,0.163454442,1,0,True,dark_count
40884893,0.16353957400000002,1,0,True,dark_count
40897438,0.163589752,0,1,True,dark_count
40919706,0.163678826,0,0,False,dark_count
40952109,0.163808436,1,1,False,dark_count
40965348,0.16386139400000002,1,0,True,dark_count
41028514,0.164114056,0,1,True,dark_count
41046504,0.16418601800000002,0,0,False,photon
41061170,0.164244682,1,0,True,dark_count
41074734,0.164298938,1,0,True,dark_count
41089585,0.16435834200000002,0,0,False,dark_count
41142998,0.164571994,0,0,False,dark_count
41183340,0.16473336000000002,1,1,False,dark_count
41207864,0.16483145600000002,0,1,True,dark_count
41220487,0.16488195,0,0,False,dark_count
41237887,0.16495155,1,0,True,dark_count
41252462,0.16500984800000001,1,1,False,photon
41277412,0.165109648,1,1,False,dark_count
41290897,0.16516359,0,0,False,dark_count
41310217,0.16524087,0,0,False,dark_count
41323358,0.16529343400000002,1,0,True,dark_count
41347083,0.165388332,1,1,False,photon
41378924,0.16551569800000002,0,0,False,dark_count
41408393,0.165633572,1,1,False,dark_count
41425835,0.165703342,1,0,True,dark_count
41457988,0.165831954,0,0,False,photon
41478006,0.16591202600000002,1,0,True,dark_count
41497754,0.16599101800000002,0,0,False,dark_count
41513549,0.16605419800000001,1,0,True,dark_count
41527206,0.16610882400000002,1,1,False,dark_count
41554395,0.166217582,0,0,False,dark_count
41569006,0.16627602600000002,0,0,False,photon
41585169,0.16634067600000002,1,1,False,dark_count
41604340,0.166417362,1,0,True,dark_count
41618601,0.16647440600000002,0,0,False,dark_count
41633113,0.166532454,1,0,True,dark_count
41652258,0.16660903400000002,0,0,False,photon
41675137,0.16670055,0,0,False,dark_count
41696531,0.166786126,0,0,False,dark_count
41709519,0.166838078,0,0,False,dark_count
41722133,0.166888534,0,0,False,dark_count
41738495,0.16695398,0,1,True,dark_count
41766423,0.16706569200000002,0,1,True,dark_count
41782370,0.16712948,0,1,True,dark_count
41804458,0.167217832,1,1,False,photon
41839002,0.167356008,1,1,False,dark_count
41860407,0.167441628,1,1,False,photon
41874407,0.16749763,0,0,False,dark_count
41892922,0.16757168800000002,0,1,True,dark_count
41906811,0.167627246,1,0,True,dark_count
41954198,0.16781679400000002,0,0,False,dark_count
41975139,0.167900558,1,0,True,dark_count
41988315,0.16795326200000002,0,0,False,dark_count
42006241,0.168024964,0,1,True,dark_count
42030592,0.16812237000000002,0,0,False,photon
42050986,0.16820394600000002,0,0,False,dark_count
42088568,0.168354274,1,0,True,dark_count
42103257,0.16841302800000002,1,1,False,dark_count
42125174,0.168500698,0,0,False,dark_count
42151489,0.168605958,1,0,True,dark_count
42168358,0.168673434,0,0,False,dark_count
42184457,0.16873783,0,0,False,dark_count
42211787,0.168847148,1,1,False,dark_count
42252693,0.169010772,1,1,False,dark_count
42277675,0.1691107,1,1,False,dark_count
42290542,0.169162168,1,1,False,dark_count
42303196,0.169212784,1,1,False,dark_count
42323398,0.16929359200000002,1,1,False,photon
42339088,0.16935635400000001,0,0,False,dark_count
42373893,0.169495574,0,0,False,dark_count
42423907,0.16969563000000001,0,0,False,photon
42449280,0.16979712200000002,0,0,False,photon
42482116,0.169928464,0,1,True,dark_count
42497330,0.16998932,0,1,True,dark_count
42520017,0.17008007,0,0,False,dark_count
42537034,0.170148138,0,0,False,dark_count
42566709,0.170266836,0,1,True,dark_count
42581178,0.17032471400000002,1,0,True,dark_count
42605487,0.17042194800000002,1,1,False,photon
42620044,0.170480178,1,0,True,dark_count
42652695,0.17061078200000002,0,0,False,dark_count
42672502,0.17069001,0,0,False,dark_count
42689238,0.17075695400000002,1,0,True,dark_count
42713490,0.17085396,1,1,False,dark_count
42765324,0.171061296,0,1,True,dark_count
42777907,0.17111162800000002,0,1,True,dark_count
42794270,0.171177082,1,0,True,dark_count
42826969,0.171307876,0,1,True,dark_count
42846108,0.171384432,1,1,False,photon
42863011,0.171452046,1,0,True,dark_count
42880571,0.171522286,1,0,True,dark_count
42895857,0.17158343,1,0,True,dark_count
42918761,0.171675046,0,0,False,photon
42936237,0.171744948,0,1,True,dark_count
42968915,0.171875662,0,0,False,photon
43037059,0.172148236,0,1,True,dark_count
43061343,0.172245374,0,0,False,dark_count
43087423,0.172349694,1,0,True,dark_count
43113994,0.172455976,0,1,True,dark_count
43133914,0.172535658,0,0,False,photon
43171845,0.172687382,1,0,True,dark_count
43204637,0.17281855000000002,0,0,False,dark_count
43219738,0.172878954,0,0,False,dark_count
43247040,0.172988162,0,0,False,dark_count
43259859,0.17303943600000002,0,1,True,dark_count
43276223,0.173104894,1,0,True,dark_count
43291237,0.173164948,0,1,True,dark_count
43312898,0.173251592,1,1,False,dark_count
43332237,0.173328948,1,1,False,photon
43349110,0.17339644,0,1,True,dark_count
43370668,0.173482672,1,1,False,dark_count
43401547,0.17360618800000002,1,1,False,dark_count
43432907,0.17373163,0,0,False,dark_count
43453202,0.173812808,0,1,True,dark_count
43468164,0.17387265600000001,0,1,True,dark_count
43481428,0.173925714,0,0,False,photon
43500156,0.17400062400000002,1,1,False,dark_count
43518345,0.17407338,1,1,False,dark_count
43538660,0.174154642,1,0,True,dark_count
43568020,0.17427208200000002,0,0,False,photon
43598611,0.174394446,1,0,True,dark_count
43611848,0.174447392,0,1,True,dark_count
43627782,0.17451112800000002,1,1,False,dark_count
43643479,0.17457391800000002,1,0,True,dark_count
43656467,0.17462586800000002,1,1,False,dark_count
43671240,0.17468496,0,1,True,dark_count
43692495,0.17476998000000002,1,1,False,dark_count
43708305,0.174833222,1,0,True,dark_count
43727819,0.174911278,1,0,True,dark_count
43746603,0.174986414,0,0,False,dark_count
43771493,0.175085972,1,1,False,dark_count
43788584,0.17515433800000002,1,0,True,dark_count
43815653,0.175262614,0,0,False,dark_count
43828675,0.17531470200000002,0,0,False,dark_count
43847085,0.17538834,1,1,False,dark_count
43861212,0.17544484800000001,1,1,False,photon
43880109,0.175520438,1,0,True,dark_count
43901073,0.17560429400000002,0,0,False,photon
43919164,0.175676658,1,0,True,dark_count
43939886,0.17575954600000002,0,0,False,photon
43954607,0.17581843,0,0,False,dark_count
43967440,0.175869762,0,0,False,photon
44000689,0.176002758,1,0,True,dark_count
44035146,0.17614058600000002,1,0,True,dark_count
44066389,0.17626555600000002,0,1,True,dark_count
44087559,0.17635023800000002,0,0,False,dark_count
44102508,0.17641003400000002,0,0,False,dark_count
44122649,0.176490596,0,1,True,dark_count
44141612,0.17656644800000001,1,1,False,dark_count
44156169,0.176624678,0,0,False,dark_count
44182964,0.17673185800000002,0,0,False,dark_count
44219958,0.17687983200000001,1,1,False,dark_count
44238137,0.17695255000000001,0,0,False,photon
44252747,0.17701099,0,0,False,dark_count
44265459,0.177061838,0,0,False,photon
44280710,0.177122842,0,0,False,dark_count
44297999,0.17719199600000002,0,1,True,dark_count
44315951,0.17726380600000002,1,0,True,dark_count
44335747,0.17734299,0,0,False,dark_count
44358017,0.17743207,1,0,True,dark_count
44381537,0.17752615000000002,0,0,False,dark_count
44396192,0.17758477,0,0,False,photon
44413544,0.17765417800000002,0,0,False,dark_count
44429594,0.177718376,0,1,True,dark_count
44446806,0.17778722600000002,0,0,False,dark_count
44482764,0.177931058,0,0,False,dark_count
44511278,0.178045112,0,1,True,dark_count
44529110,0.17811644000000001,0,1,True,dark_count
44549485,0.17819794,1,1,False,dark_count
44562442,0.178249768,0,1,True,dark_count
44581557,0.17832623,0,0,False,dark_count
44599221,0.178396886,1,0,True,dark_count
44612468,0.178449872,1,1,False,dark_count
44625468,0.178501872,1,1,False,dark_count
44655237,0.17862095,0,0,False,photon
44671487,0.178685948,1,1,False,dark_count
44685672,0.17874269,0,0,False,photon
44719958,0.17887983400000002,1,0,True,dark_count
44732474,0.178929896,1,1,False,dark_count
44758230,0.179032922,1,0,True,dark_count
44777231,0.179108924,0,1,True,dark_count
44791819,0.179167278,0,0,False,dark_count
44814443,0.179257774,1,0,True,dark_count
44840741,0.179362964,1,1,False,photon
44870034,0.179480136,1,1,False,photon
44896388,0.179585554,1,0,True,dark_count
44912056,0.17964822600000002,1,0,True,dark_count
44930537,0.179722148,1,1,False,photon
44944073,0.179776292,1,1,False,dark_count
44961404,0.179845618,1,0,True,dark_count
44974272,0.17989709,0,0,False,dark_count
44992327,0.17996931000000002,1,0,True,dark_count
45008572,0.18003428800000001,0,1,True,dark_count
45037245,0.18014898000000001,0,1,True,dark_count
45055210,0.18022084000000002,0,1,True,dark_count
45077857,0.18031143000000002,0,0,False,dark_count
45093607,0.180374428,1,1,False,dark_count
45107825,0.18043130000000002,0,1,True,dark_count
45121114,0.18048445800000001,0,0,False,photon
45140656,0.180562624,0,1,True,dark_count
45159998,0.180639994,0,0,False,dark_count
45175003,0.18070001200000002,0,1,True,dark_count
45197041,0.180788164,0,1,True,dark_count
45215897,0.18086359000000002,1,0,True,dark_count
45234924,0.180939698,0,0,False,photon
45261642,0.18104656800000002,1,1,False,dark_count
45298280,0.181193122,1,0,True,dark_count
45311486,0.18124594600000002,0,0,False,dark_count
45338889,0.181355556,1,1,False,dark_count
45359596,0.181438384,1,1,False,dark_count
45374684,0.18149873800000002,1,0,True,dark_count
45390046,0.181560184,0,1,True,dark_count
45412228,0.18164891200000002,0,1,True,dark_count
45435595,0.18174238,0,1,True,dark_count
45452872,0.18181149000000002,0,0,False,photon
45467850,0.18187140200000002,0,0,False,dark_count
45517418,0.18206967200000002,0,1,True,dark_count
45535288,0.182141152,0,1,True,dark_count
45556409,0.18222563600000002,1,1,False,dark_count
45576326,0.182305306,0,0,False,photon
45592802,0.182371208,1,1,False,photon
45607588,0.18243035200000002,0,1,True,dark_count
45624518,0.182498074,0,0,False,photon
45641935,0.18256774,0,1,True,dark_count
45662848,0.18265139200000002,0,1,True,dark_count
45686476,0.182745906,0,0,False,dark_count
45705617,0.18282246800000002,1,1,False,dark_count
45726537,0.18290614800000002,0,1,True,dark_count
45742951,0.18297180400000002,1,1,False,photon
45759077,0.18303631,0,0,False,photon
45773274,0.183093096,0,1,True,dark_count
45793021,0.183172086,0,0,False,dark_count
45832228,0.183328914,0,0,False,dark_count
45852936,0.18341174600000001,1,0,True,dark_count
45869718,0.18347887400000001,1,0,True,dark_count
45890797,0.18356318800000002,0,1,True,dark_count
45908957,0.183635828,1,1,False,dark_count
45923659,0.18369463800000002,0,0,False,photon
45940086,0.18376034400000002,1,1,False,dark_count
45953180,0.18381272,0,1,True,dark_count
45969992,0.183879968,0,1,True,dark_count
45984062,0.18393625000000002,0,0,False,photon
46010187,0.18404075,0,0,False,dark_count
46035266,0.18414106600000002,1,0,True,dark_count
46047804,0.18419121800000002,0,0,False,dark_count
46067505,0.18427002,1,1,False,dark_count
46083455,0.184333822,0,0,False,dark_count
46096556,0.18438622400000002,1,1,False,dark_count
46119347,0.18447738800000002,0,1,True,dark_count
46134309,0.18453723800000002,0,0,False,dark_count
46154018,0.18461607200000002,0,1,True,dark_count
46194027,0.18477611000000002,0,0,False,dark_count
46207445,0.18482978,1,1,False,photon
46223291,0.184893164,1,1,False,dark_count
46241266,0.184965066,1,0,True,dark_count
46286580,0.18514632,0,1,True,dark_count
46320670,0.185282682,1,0,True,dark_count
46367102,0.185468408,1,1,False,dark_count
46383040,0.18553216,1,1,False,dark_count
46402052,0.18560820800000002,0,1,True,dark_count
46414804,0.18565921600000002,1,1,False,dark_count
46436238,0.18574495400000002,0,0,False,dark_count
46450458,0.185801834,0,0,False,dark_count
46465662,0.18586265000000002,0,0,False,dark_count
46478346,0.18591338400000001,0,1,True,dark_count
46498720,0.18599488,1,1,False,dark_count
46513200,0.18605280200000002,1,0,True,dark_count
46536931,0.186147726,1,0,True,dark_count
46554721,0.186218884,1,1,False,dark_count
46574995,0.18629998,1,1,False,dark_count
46610800,0.1864432,1,1,False,photon
46629233,0.18651693200000002,1,1,False,dark_count
46648728,0.186594914,0,0,False,dark_count
46666241,0.18666496400000002,1,1,False,dark_count
46682115,0.18672846,0,1,True,dark_count
46694994,0.186779978,0,0,False,dark_count
46709167,0.186836668,0,1,True,dark_count
46724320,0.186897282,1,0,True,dark_count
46740465,0.186961862,0,0,False,dark_count
46757506,0.18703002600000002,0,0,False,photon
46775942,0.18710377,0,0,False,photon
46802977,0.187211908,1,1,False,dark_count
46827081,0.187308326,1,0,True,dark_count
46842646,0.187370584,1,1,False,photon
46864495,0.18745798200000002,0,0,False,dark_count
46879161,0.187516646,1,0,True,dark_count
