bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
9435085,0.037740340000000004,1,1,False,photon
9448043,0.037792174000000005,0,0,False,photon
9461310,0.03784524,1,1,False,photon
9473925,0.037895702,0,0,False,photon
9486590,0.037946362000000004,0,0,False,photon
9500395,0.038001582,0,0,False,photon
9513412,0.038053648,1,1,False,photon
9526250,0.038105,1,1,False,photon
9540321,0.038161286,0,0,False,photon
9553259,0.038213038000000005,0,0,False,photon
9566481,0.038265924,1,1,False,photon
9579302,0.038317208000000005,1,1,False,photon
9592427,0.03836971,0,0,False,photon
9608844,0.038435376,1,1,False,photon
9624652,0.03849861,0,0,False,photon
9638213,0.038552852000000006,1,1,False,photon
9650811,0.038603246,0,0,False,photon
9663621,0.038654484,1,1,False,photon
9678778,0.038715114,0,0,False,photon
9691427,0.038765708,1,1,False,photon
9704431,0.038817724000000005,1,1,False,dark_count
9717713,0.038870854,0,0,False,photon
9730653,0.038922614,0,0,False,photon
9744924,0.038979696,1,1,False,photon
9762728,0.039050914,0,0,False,photon
9777934,0.039111736,1,1,False,photon
9792663,0.039170652,1,1,False,photon
9805316,0.039221264000000006,1,1,False,photon
9817855,0.039271422,0,0,False,photon
9830792,0.039323168000000006,1,1,False,dark_count
9843905,0.039375622,0,0,False,photon
9858852,0.039435410000000004,0,0,False,photon
9871610,0.039486440000000005,1,1,False,photon
9884448,0.039537794,0,0,False,photon
9898223,0.039592894000000003,0,0,False,photon
9911127,0.039644508,1,1,False,photon
9923788,0.039695152000000004,1,1,False,photon
9937713,0.039750852,1,1,False,photon
9952815,0.039811262,0,0,False,photon
9965854,0.039863416000000006,1,1,False,photon
9978468,0.039913874,0,0,False,photon
9992392,0.039969568000000004,0,1,True,dark_count
10006764,0.040027056000000005,1,1,False,photon
10019509,0.040078038,0,0,False,photon
10034219,0.040136876,1,1,False,photon
10047291,0.040189166,0,0,False,photon
10061080,0.040244322,0,0,False,photon
10073810,0.04029524,1,1,False,photon
10088392,0.040353568,1,1,False,photon
10102412,0.040409648,1,1,False,photon
10115537,0.040462148,1,1,False,photon
10128715,0.04051486,1,1,False,photon
10143197,0.040572790000000004,0,0,False,photon
10156554,0.040626218,0,0,False,photon
10169290,0.040677160000000004,1,1,False,photon
10183248,0.040732992,0,1,True,dark_count
10196079,0.040784318,0,0,False,photon
10208988,0.040835954,0,0,False,photon
10221680,0.040886722,0,0,False,photon
10235525,0.0409421,1,1,False,photon
10248714,0.040994856,1,1,False,photon
10262812,0.041051250000000004,0,0,False,photon
10276224,0.041104896,1,1,False,photon
10289631,0.041158526,0,0,False,photon
10305440,0.041221762,0,0,False,photon
10318211,0.041272846,0,0,False,photon
10332464,0.041329856000000005,1,1,False,photon
10347158,0.041388632,1,1,False,photon
10360411,0.041441644,1,1,False,photon
10373901,0.041495606000000004,0,0,False,photon
10386641,0.041546566,0,0,False,photon
10399494,0.041597976,1,1,False,photon
10413902,0.041655608000000004,1,1,False,photon
10426833,0.041707332,1,1,False,photon
10440221,0.041760884000000005,1,1,False,photon
10454186,0.041816744,1,1,False,photon
10468357,0.04187343,0,0,False,photon
10481044,0.041924176,1,1,False,dark_count
10493709,0.041974836,1,1,False,photon
10506909,0.042027636,1,1,False,photon
10520393,0.042081572000000005,0,1,True,dark_count
10536154,0.042144616,0,1,True,dark_count
10552023,0.042208092,1,1,False,photon
10566789,0.042267158,0,0,False,photon
10580090,0.042320362,0,0,False,photon
10593251,0.042373004000000006,1,1,False,photon
10605996,0.042423986000000004,0,0,False,photon
10621477,0.04248591,1,0,True,dark_count
10633991,0.042535964,1,1,False,photon
10647803,0.042591214,0,0,False,photon
10661162,0.042644648,1,1,False,dark_count
10674513,0.042698052,1,1,False,photon
10687301,0.042749206000000005,0,0,False,photon
10701461,0.042805846,0,0,False,photon
10715494,0.042861978,0,0,False,photon
10729012,0.042916050000000004,0,0,False,photon
10743629,0.042974518,0,0,False,photon
10756228,0.043024912000000005,1,1,False,photon
10770953,0.043083814000000005,1,0,True,dark_count
10783830,0.043135320000000005,1,1,False,photon
10797738,0.043190954000000004,0,0,False,photon
10811674,0.043246696,1,1,False,photon
10825691,0.043302766,0,0,False,photon
10838198,0.043352794,0,0,False,dark_count
10853249,0.043412998,0,0,False,photon
10866053,0.043464212,1,1,False,photon
10880131,0.043520524000000005,1,1,False,photon
10898632,0.04359453,0,0,False,photon
10912319,0.043649278,0,0,False,photon
10925269,0.043701076000000005,1,1,False,photon
10939620,0.04375848,1,1,False,photon
10952181,0.043808724,1,1,False,photon
10965474,0.043861896000000004,1,1,False,photon
10980432,0.04392173,0,0,False,photon
10993939,0.043975756000000005,1,1,False,photon
11006825,0.044027302000000004,0,0,False,photon
11019498,0.044077994,1,0,True,dark_count
11032168,0.044128674,0,0,False,photon
11045009,0.044180036000000006,1,1,False,photon
11058581,0.044234324000000005,1,1,False,photon
11074671,0.044298686000000004,0,0,False,photon
11087410,0.044349642,0,0,False,photon
11100324,0.044401296,1,1,False,photon
11114489,0.044457958,0,0,False,photon
11127551,0.044510204000000005,1,1,False,photon
11141056,0.044564224,1,1,False,photon
11157460,0.044629842,0,0,False,photon
11172942,0.044691768,1,1,False,photon
11187709,0.044750836,1,1,False,photon
11200656,0.044802626000000005,0,0,False,photon
11216160,0.044864640000000004,1,1,False,dark_count
11229759,0.044919036,1,1,False,photon
11244232,0.044976928,1,1,False,photon
11258409,0.045033636,1,1,False,photon
11271996,0.045087986000000004,0,0,False,photon
11284977,0.045139908,1,1,False,photon
11299779,0.045199116000000004,1,1,False,photon
11312975,0.045251902000000004,0,0,False,photon
11325567,0.045302268,1,1,False,photon
11339123,0.045356494000000004,0,0,False,photon
11352689,0.045410758,0,0,False,photon
11365203,0.045460814,0,0,False,photon
11378842,0.045515368,1,1,False,photon
11392412,0.04556965,0,0,False,photon
11405400,0.045621600000000005,0,1,True,dark_count
11419044,0.045676178000000005,0,0,False,photon
11435067,0.045740268,1,1,False,photon
11448006,0.045792024,1,1,False,photon
11460785,0.045843140000000004,1,1,False,photon
11475391,0.045901564000000006,1,1,False,dark_count
11488274,0.045953096000000006,1,1,False,photon
11501568,0.046006274,0,0,False,photon
11516412,0.046065648,1,1,False,photon
11530041,0.046120164000000005,1,1,False,dark_count
11542741,0.046170964,1,1,False,dark_count
11555529,0.046222116,1,1,False,photon
11569226,0.046276904,1,1,False,photon
11581966,0.046327864,1,1,False,photon
11594976,0.046379906,0,0,False,photon
11608246,0.046432986,0,0,False,photon
11621277,0.04648511,0,0,False,photon
11637848,0.046551392000000004,1,1,False,dark_count
11650653,0.046602612,1,1,False,photon
11665255,0.046661022,0,0,False,photon
11678080,0.04671232,1,1,False,dark_count
11691229,0.046764916000000004,1,1,False,photon
11704027,0.04681611,0,0,False,photon
11717453,0.046869814,0,0,False,photon
11730958,0.046923832000000006,1,1,False,photon
11745270,0.046981082,0,0,False,photon
11760615,0.047042462,0,0,False,photon
11773322,0.04709329,0,0,False,photon
11786529,0.047146116,1,1,False,photon
11799616,0.047198466,0,0,False,photon
11812199,0.047248796,1,1,False,photon
11825751,0.047303006,0,0,False,photon
11840527,0.047362108,1,1,False,photon
11855517,0.047422068000000005,1,1,False,photon
11868141,0.047472564,1,1,False,photon
11881897,0.047527588,1,1,False,photon
11896303,0.047585214,0,0,False,photon
11908980,0.047635920000000005,1,1,False,photon
11922708,0.047690832,1,1,False,photon
11936924,0.047747696000000006,1,1,False,photon
11949890,0.047799560000000005,1,1,False,photon
11967356,0.047869426,1,0,True,dark_count
11980379,0.047921516000000004,1,1,False,photon
11993529,0.047974116000000004,1,1,False,dark_count
12007442,0.048029768,1,1,False,photon
12020278,0.048081112,1,1,False,photon
12034538,0.048138152000000003,1,1,False,photon
12047396,0.048189586,0,0,False,photon
12061545,0.048246182,0,0,False,dark_count
12075205,0.048300822,0,0,False,photon
12088034,0.048352138,0,0,False,photon
12101441,0.048405764000000004,1,1,False,photon
12116761,0.048467044,1,1,False,photon
12129313,0.048517254,0,0,False,photon
12142568,0.048570274000000004,0,0,False,photon
12157743,0.048630972,1,1,False,photon
12172331,0.048689326000000005,0,0,False,photon
12186242,0.04874497,1,0,True,dark_count
12201708,0.048806834,0,0,False,photon
12218417,0.048873668,1,1,False,photon
12231018,0.048924074000000005,0,0,False,photon
12244150,0.048976602,0,0,False,photon
12257386,0.049029546,0,0,False,photon
12270928,0.049083714,0,0,False,photon
12283454,0.049133816000000004,1,1,False,photon
12296227,0.049184910000000005,0,0,False,photon
12309841,0.049239366,0,0,False,photon
12322820,0.04929128,0,1,True,dark_count
12335658,0.049342632000000004,1,1,False,photon
12349364,0.049397458000000005,0,0,False,photon
12363589,0.049454358000000004,0,0,False,photon
12377189,0.049508758,0,0,False,photon
12391011,0.049564044,1,1,False,photon
12403716,0.049614866,0,0,False,photon
12416934,0.049667736000000004,1,1,False,photon
12430479,0.049721918000000004,0,0,False,photon
12443768,0.049775074,0,0,False,photon
12457327,0.04982931,0,0,False,photon
12472111,0.049888444000000004,1,1,False,photon
12485855,0.049943422,0,0,False,photon
12498545,0.049994180000000006,1,1,False,photon
12511174,0.05004469600000001,1,1,False,photon
12525806,0.050103224,1,1,False,photon
12540149,0.050160596,1,1,False,photon
12553392,0.050213568,1,1,False,dark_count
12565953,0.050263814000000004,0,0,False,dark_count
12581030,0.05032412,1,1,False,photon
12598856,0.050395426,0,0,False,photon
12612380,0.050449522000000004,0,0,False,photon
12625269,0.050501078000000005,0,0,False,photon
12637878,0.050551514,0,0,False,photon
12651065,0.050604260000000005,1,1,False,photon
12666727,0.05066691,0,0,False,photon
12681179,0.050724716,1,1,False,photon
12693869,0.050775478,0,0,False,photon
12707835,0.05083134,1,1,False,photon
12721096,0.050884384000000005,1,1,False,photon
12734151,0.050936606,0,0,False,photon
12748555,0.050994222,0,0,False,photon
12763324,0.051053298000000004,0,0,False,photon
12775972,0.05110389,0,0,False,photon
12788734,0.051154938000000004,0,0,False,photon
12802502,0.051210008,1,1,False,photon
12815208,0.051260832000000006,1,1,False,photon
12828207,0.051312828000000005,1,1,False,photon
12840720,0.05136288000000001,1,1,False,photon
12854347,0.05141739,0,0,False,dark_count
12867426,0.051469704000000005,1,1,False,photon
12880326,0.051521304000000004,1,1,False,photon
12895391,0.051581564,1,1,False,photon
12909037,0.051636148,1,1,False,photon
12922260,0.051689042000000004,0,0,False,photon
12936248,0.051744992000000004,1,1,False,photon
12951952,0.051807808000000004,1,1,False,photon
12965182,0.051860728,1,1,False,photon
12979032,0.051916130000000005,0,0,False,photon
12992108,0.051968432,1,1,False,photon
13004623,0.052018494000000005,1,0,True,dark_count
13017959,0.052071838,0,0,False,photon
13031308,0.052125232,1,1,False,photon
13043856,0.052175426000000004,0,0,False,photon
13056489,0.052225958,0,0,False,photon
13069439,0.052277758,0,0,False,photon
13087074,0.052348296,0,1,True,dark_count
13101145,0.052404582000000005,0,0,False,photon
13114256,0.052457026000000004,0,0,False,photon
13129175,0.052516702000000005,0,0,False,photon
13142750,0.05257100000000001,1,1,False,photon
13156434,0.052625736000000006,1,1,False,photon
13170112,0.052680450000000004,0,0,False,photon
13184123,0.052736492,1,1,False,photon
13197801,0.052791204,1,1,False,photon
13211214,0.052844858,0,0,False,photon
13223844,0.052895378,0,0,False,photon
13236755,0.052947022,0,0,False,dark_count
13249876,0.052999504,1,1,False,photon
13262394,0.053049576,1,1,False,photon
13275379,0.053101518,0,0,False,photon
13291773,0.053167092000000006,1,1,False,photon
13304537,0.053218150000000006,0,0,False,photon
13317326,0.053269304,1,1,False,photon
13330366,0.053321464000000006,1,1,False,photon
13343073,0.053372292,1,1,False,photon
13356099,0.053424398000000005,0,0,False,photon
13369812,0.05347925,0,0,False,photon
13382520,0.053530082,0,0,False,photon
13395206,0.053580826000000005,0,0,False,photon
13408701,0.053634806,0,0,False,photon
13421369,0.053685476,1,1,False,photon
13434050,0.053736202000000004,0,0,False,photon
13448773,0.053795092,1,1,False,photon
13461874,0.053847498,0,0,False,photon
13475317,0.05390127,0,0,False,photon
13489118,0.053956474000000004,0,0,False,photon
13502554,0.05401021600000001,1,1,False,photon
13517775,0.054071102,0,0,False,photon
13532748,0.054130994,0,0,False,photon
13547335,0.05418934,1,1,False,photon
13560722,0.05424289,0,0,False,photon
13573431,0.054293724,1,1,False,photon
13586660,0.054346642,0,0,False,photon
13600850,0.054403402000000003,0,0,False,photon
13616561,0.054466244000000004,1,1,False,photon
13629182,0.054516728,1,1,False,photon
13642727,0.05457091,0,0,False,photon
13655494,0.054621976,1,1,False,photon
13668071,0.054672286,0,0,False,photon
13681371,0.054725486000000004,0,0,False,photon
13694903,0.054779614000000004,0,0,False,photon
13709066,0.054836266,0,0,False,photon
13723555,0.05489422,1,1,False,photon
13736640,0.054946560000000005,1,1,False,photon
13749353,0.054997414,0,0,False,photon
13762580,0.055050322000000006,0,0,False,photon
13775851,0.055103406,0,0,False,photon
13788419,0.055153676000000006,1,1,False,photon
13801696,0.055206784,1,1,False,photon
13814870,0.05525948000000001,1,1,False,photon
13830922,0.05532369,0,0,False,photon
13843575,0.055374302,0,0,False,photon
13857437,0.05542975,0,0,False,photon
13873899,0.055495596,1,1,False,photon
13888607,0.055554428,1,1,False,photon
13901181,0.055604726,0,0,False,photon
13916711,0.055666846,0,0,False,photon
13931213,0.055724852000000005,1,1,False,photon
13944254,0.055777016000000006,1,1,False,photon
13957298,0.05582919200000001,1,1,False,photon
13972106,0.055888426000000005,0,0,False,photon
13984663,0.055938654000000004,0,0,False,photon
13997443,0.055989774,0,0,False,photon
14011302,0.056045210000000005,0,0,False,photon
14030289,0.056121156000000005,1,1,False,photon
14045432,0.056181728,1,1,False,photon
14058837,0.05623535,0,0,False,photon
14072186,0.056288746,0,0,False,photon
14084744,0.056338976000000006,1,1,False,photon
14098146,0.056392584,1,1,False,photon
14110673,0.056442692,1,1,False,photon
14123310,0.056493242,0,0,False,dark_count
14135850,0.056543402,0,0,False,photon
14155154,0.056620616000000006,1,1,False,photon
14168181,0.056672726,0,0,False,photon
14182047,0.056728190000000005,0,0,False,photon
14195372,0.056781490000000004,0,0,False,photon
14212078,0.056848314000000004,0,0,False,photon
14225275,0.0569011,1,1,False,photon
14238530,0.056954120000000004,1,1,False,photon
14251595,0.05700638,1,1,False,photon
14268293,0.057073174000000004,0,0,False,photon
14280963,0.057123854,0,0,False,photon
14294128,0.057176512000000006,1,1,False,photon
14306645,0.057226582000000005,0,0,False,photon
14320176,0.057280704,1,1,False,photon
14332917,0.05733167,0,0,False,photon
14346058,0.057384232,0,1,True,dark_count
14360253,0.05744101200000001,1,1,False,photon
14374544,0.057498178000000004,0,0,False,photon
14389771,0.057559084,1,1,False,photon
14403528,0.057614112,1,1,False,photon
14416822,0.057667288000000004,1,1,False,photon
14429332,0.057717328000000005,1,1,False,photon
14442031,0.057768126,0,0,False,photon
14457614,0.057830458,0,0,False,photon
14470208,0.05788083200000001,1,1,False,photon
14482908,0.057931634,0,0,False,photon
14498421,0.057993686,0,0,False,photon
14512259,0.058049038000000004,0,0,False,photon
14526303,0.058105212,1,1,False,dark_count
14539276,0.058157104,1,1,False,photon
14555948,0.058223794,0,0,False,photon
14568998,0.058275994000000005,0,0,False,photon
14582044,0.058328178,0,0,False,photon
14595427,0.05838171,0,0,False,photon
14609198,0.058436794,0,0,False,photon
14622573,0.058490294000000005,0,0,False,photon
14635661,0.058542646000000004,0,0,False,photon
14649689,0.058598758,0,0,False,photon
14663571,0.058654284,1,1,False,photon
14680069,0.058720278,0,0,False,dark_count
14693459,0.058773838,0,0,False,dark_count
14706158,0.058824632,1,1,False,photon
14719332,0.05887732800000001,1,1,False,dark_count
14732323,0.058929294,0,0,False,photon
14745008,0.058980032,1,1,False,dark_count
14758711,0.059034844,1,1,False,photon
14771345,0.059085382000000006,0,0,False,photon
14784696,0.05913878400000001,1,1,False,photon
14802544,0.059210178,0,0,False,photon
14815339,0.059261358,1,0,True,dark_count
14828385,0.059313540000000005,1,1,False,photon
14842668,0.059370674000000005,0,0,False,photon
14857149,0.059428598000000006,0,0,False,photon
14869946,0.059479784,1,1,False,photon
14883072,0.059532288,1,1,False,photon
14896695,0.059586782000000005,0,0,False,photon
14911531,0.059646126,0,0,False,photon
14926013,0.059704054,0,0,False,photon
14940836,0.059763346,0,0,False,photon
14953676,0.059814706,0,0,False,photon
14969875,0.059879502,0,0,False,photon
14984870,0.05993948,1,1,False,photon
14998166,0.059992664,1,1,False,photon
15010669,0.060042676,1,1,False,photon
15024932,0.060099730000000004,0,0,False,photon
15039863,0.060159452,1,1,False,photon
15053194,0.060212776,1,1,False,photon
15065720,0.060262882000000004,1,0,True,dark_count
15078261,0.060313046,0,0,False,photon
15091021,0.060364084000000005,1,1,False,photon
15104401,0.060417606000000006,0,0,False,photon
