bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
30829414,0.12331765600000001,0,1,True,dark_count
30842752,0.123371008,1,1,False,photon
30856922,0.12342768800000001,1,1,False,photon
30871793,0.123487174,0,0,False,photon
30890704,0.123562818,0,0,False,photon
30903945,0.12361578200000001,1,0,True,dark_count
30916621,0.12366648400000001,1,1,False,photon
30935834,0.12374333800000001,1,0,True,dark_count
30949919,0.12379967600000001,1,1,False,photon
30966798,0.123867192,1,1,False,photon
30980516,0.12392206600000001,0,0,False,photon
31006347,0.12402538800000001,1,1,False,photon
31026250,0.124105002,0,0,False,photon
31039611,0.124158446,0,0,False,dark_count
31052782,0.124211128,0,1,True,dark_count
31075446,0.12430178600000001,0,0,False,photon
31091153,0.12436461200000001,1,1,False,photon
31104455,0.12441782000000001,1,1,False,photon
31117304,0.124469218,0,0,False,photon
31134787,0.124539148,1,1,False,dark_count
31149410,0.12459764200000001,0,0,False,dark_count
31164388,0.124657554,0,0,False,dark_count
31178014,0.124712058,0,0,False,dark_count
31193882,0.12477552800000001,1,1,False,photon
31217123,0.12486849400000001,0,0,False,dark_count
31239899,0.124959598,0,0,False,photon
31255767,0.12502306800000001,1,1,False,photon
31288166,0.125152664,0,1,True,dark_count
31314363,0.12525745200000002,0,1,True,dark_count
31329880,0.12531952000000002,0,1,True,dark_count
31347873,0.12539149400000002,1,0,True,dark_count
31361755,0.12544702200000002,0,0,False,photon
31383911,0.125535646,0,0,False,photon
31396631,0.125586524,1,1,False,photon
31409866,0.125639464,1,1,False,dark_count
31424913,0.125699652,1,1,False,photon
31440085,0.12576034,0,1,True,dark_count
31453915,0.125815662,0,0,False,photon
31470509,0.125882038,1,0,True,dark_count
31507783,0.12603113200000002,1,1,False,dark_count
31520433,0.126081734,0,0,False,photon
31544357,0.12617743,0,0,False,photon
31557544,0.126230178,0,0,False,photon
31586828,0.12634731200000002,1,1,False,dark_count
31602175,0.1264087,1,1,False,photon
31619727,0.126478908,1,1,False,dark_count
31635246,0.126540984,1,1,False,dark_count
31650310,0.12660124,1,1,False,photon
31663286,0.126653144,1,1,False,dark_count
31675833,0.126703334,0,0,False,photon
31694177,0.12677670800000002,0,1,True,dark_count
31707806,0.12683122400000002,1,1,False,photon
31723743,0.126894974,0,0,False,photon
31737132,0.126948528,0,1,True,dark_count
31758143,0.127032574,0,0,False,dark_count
31772426,0.127089704,0,1,True,dark_count
31785422,0.12714169,0,0,False,dark_count
31799762,0.127199048,1,1,False,photon
31812268,0.12724907400000002,0,0,False,photon
31827140,0.12730856000000002,0,1,True,dark_count
31841742,0.12736697,0,0,False,photon
31862086,0.12744834600000002,0,0,False,dark_count
31893866,0.127575466,0,0,False,photon
31920418,0.127681672,1,1,False,dark_count
31937539,0.127750156,1,1,False,dark_count
31951813,0.127807252,1,1,False,photon
31974021,0.12789608600000002,0,0,False,dark_count
31989580,0.12795832000000001,1,1,False,photon
32003444,0.128013776,0,1,True,dark_count
32024111,0.128096444,1,1,False,dark_count
32048832,0.12819533,0,0,False,dark_count
32062111,0.12824844400000002,1,1,False,photon
32078970,0.12831588200000002,0,0,False,photon
32096868,0.128387472,1,1,False,dark_count
32109509,0.128438038,1,0,True,dark_count
32128496,0.128513986,0,0,False,dark_count
32145420,0.12858168,0,1,True,dark_count
32158174,0.12863269600000002,1,1,False,photon
32172562,0.12869025,1,0,True,dark_count
32186676,0.12874670400000002,1,1,False,photon
32199517,0.12879806800000002,0,1,True,dark_count
32217737,0.128870948,1,1,False,photon
32237972,0.12895189,1,0,True,dark_count
32253294,0.129013176,1,1,False,photon
32278893,0.129115572,1,1,False,photon
32299542,0.129198168,1,1,False,dark_count
32317333,0.129269334,0,0,False,photon
32332920,0.12933168,1,1,False,photon
32347587,0.12939035000000002,0,0,False,photon
32376803,0.129507212,1,1,False,photon
32397347,0.129589388,0,1,True,dark_count
32412719,0.129650876,1,1,False,photon
32426543,0.129706174,0,0,False,photon
32439457,0.12975782800000002,1,1,False,photon
32452456,0.12980982400000002,1,1,False,photon
32473436,0.129893746,0,0,False,photon
32486305,0.129945222,0,0,False,photon
32506864,0.130027458,0,0,False,photon
32525519,0.130102078,1,0,True,dark_count
32544700,0.130178802,0,0,False,photon
32562282,0.13024913000000002,0,0,False,photon
32583409,0.130333638,0,0,False,photon
32602791,0.130411164,1,1,False,photon
32617964,0.130471856,0,1,True,dark_count
32634257,0.13053703,0,0,False,dark_count
32657033,0.130628134,1,0,True,dark_count
32673669,0.130694678,0,0,False,photon
32695764,0.130783058,1,0,True,dark_count
32712867,0.13085147,0,0,False,photon
32728350,0.1309134,1,1,False,photon
32747779,0.13099111800000002,1,0,True,dark_count
32764064,0.131056258,1,0,True,dark_count
32776778,0.131107112,1,1,False,photon
32809539,0.131238158,1,0,True,dark_count
32824136,0.13129654600000001,0,0,False,photon
32836862,0.13134745,1,0,True,dark_count
32850071,0.131400286,0,0,False,dark_count
32871721,0.131486886,0,0,False,photon
32894525,0.131578102,0,0,False,dark_count
32920320,0.131681282,1,0,True,dark_count
32933989,0.13173595800000001,0,0,False,dark_count
32952548,0.13181019200000002,0,1,True,dark_count
32969568,0.13187827400000002,0,0,False,photon
32983461,0.131933844,1,1,False,photon
33002779,0.132011118,1,0,True,dark_count
33016789,0.13206715800000002,0,0,False,photon
33032984,0.132131936,1,1,False,photon
33053034,0.132212138,0,0,False,photon
33068819,0.132275278,0,0,False,photon
33083306,0.132333224,0,1,True,dark_count
33096638,0.13238655400000002,0,0,False,dark_count
33113716,0.132454866,1,0,True,dark_count
33127717,0.13251087,0,0,False,photon
33141708,0.132566834,0,0,False,photon
33160708,0.13264283200000002,1,1,False,photon
33183507,0.132734028,1,1,False,photon
33198906,0.132795624,1,1,False,dark_count
33213565,0.132854262,0,0,False,photon
33227372,0.13290948800000002,1,1,False,photon
33245404,0.132981616,1,1,False,photon
33259999,0.13303999800000002,0,0,False,photon
33276554,0.133106218,0,0,False,photon
33294701,0.133178806,0,0,False,photon
33308290,0.13323316000000002,1,1,False,photon
33323854,0.133295418,1,0,True,dark_count
33336757,0.133347028,1,1,False,photon
33350510,0.13340204,1,1,False,photon
33364177,0.133456708,1,1,False,photon
33384210,0.13353684000000002,1,1,False,photon
33399616,0.133598466,1,0,True,dark_count
33413891,0.133655564,1,1,False,photon
33431049,0.13372419800000002,1,0,True,dark_count
33448613,0.133794452,0,1,True,dark_count
33463847,0.13385538800000002,1,1,False,photon
33476633,0.133906532,1,1,False,photon
33490708,0.133962834,0,0,False,photon
33511070,0.13404428200000001,1,0,True,dark_count
33529541,0.134118166,0,0,False,dark_count
33548679,0.13419471600000002,0,1,True,dark_count
33564928,0.134259714,1,0,True,dark_count
33582803,0.134331212,0,1,True,dark_count
33597928,0.134391714,0,0,False,photon
33612294,0.134449178,1,0,True,dark_count
33632245,0.13452898000000002,1,1,False,photon
33648875,0.1345955,1,1,False,photon
33665620,0.13466248,1,1,False,dark_count
33696116,0.13478446600000002,0,0,False,dark_count
33725872,0.13490349000000001,0,0,False,photon
33743037,0.13497215,1,0,True,dark_count
33755986,0.135023946,0,0,False,photon
33779957,0.13511983,0,0,False,dark_count
33796653,0.135186612,0,1,True,dark_count
33816217,0.135264868,1,1,False,photon
33839477,0.135357908,1,1,False,photon
33852186,0.135408744,1,1,False,photon
33867418,0.135469674,0,0,False,photon
33886718,0.135546872,1,1,False,dark_count
33899472,0.13559789,0,0,False,photon
33921424,0.13568569600000002,1,1,False,photon
33934517,0.13573807000000002,0,0,False,photon
33953496,0.135813984,0,1,True,dark_count
33967080,0.135868322,0,0,False,photon
33983126,0.135932504,1,1,False,photon
33996524,0.135986098,0,0,False,photon
34014352,0.13605741000000002,0,0,False,photon
34028164,0.136112658,0,0,False,dark_count
34048090,0.136192362,0,0,False,photon
34062025,0.1362481,1,1,False,photon
34074896,0.136299584,1,1,False,photon
34089072,0.13635628800000002,1,1,False,dark_count
34102732,0.13641093,0,0,False,photon
34116633,0.136466532,1,1,False,photon
34141359,0.136565438,0,0,False,photon
34168025,0.13667210000000002,1,1,False,photon
34181048,0.13672419200000002,1,1,False,photon
34195876,0.136783506,0,0,False,photon
34208933,0.13683573200000002,1,1,False,photon
34223695,0.13689478000000002,0,1,True,dark_count
34242822,0.13697129,0,0,False,dark_count
34257196,0.137028786,0,0,False,photon
34270900,0.137083602,0,0,False,photon
34283591,0.137134364,0,1,True,dark_count
34298747,0.13719498800000002,1,1,False,dark_count
34313246,0.13725298400000002,1,1,False,photon
34326170,0.137304682,0,0,False,photon
34352034,0.137408138,0,0,False,photon
34365850,0.1374634,1,1,False,dark_count
34380630,0.13752252,1,1,False,photon
34400441,0.13760176400000002,1,1,False,photon
34416539,0.137666158,0,0,False,dark_count
34430154,0.13772061800000002,0,0,False,dark_count
34444493,0.137777974,0,0,False,dark_count
34474435,0.13789774200000002,0,0,False,dark_count
34489443,0.137957772,1,1,False,photon
34508701,0.138034804,0,1,True,dark_count
34542878,0.138171514,0,0,False,photon
34559290,0.13823716,1,1,False,dark_count
34578927,0.138315708,1,1,False,dark_count
34592077,0.13836831,0,0,False,photon
34615041,0.138460164,1,1,False,photon
34638314,0.138553256,1,1,False,photon
34651471,0.138605884,1,1,False,photon
34677982,0.13871193,0,0,False,dark_count
34704870,0.13881948,1,1,False,dark_count
34721698,0.138886794,0,0,False,dark_count
34735384,0.138941536,0,1,True,dark_count
34752002,0.13900801000000002,0,0,False,photon
34764613,0.139058452,1,1,False,dark_count
34777579,0.139110316,1,1,False,photon
34791988,0.139167952,1,1,False,photon
34804784,0.13921913800000002,0,0,False,dark_count
34827756,0.139311026,1,0,True,dark_count
34847817,0.13939127,0,0,False,photon
34875449,0.139501796,1,1,False,photon
34890062,0.13956025,0,0,False,dark_count
34903627,0.139614508,1,1,False,photon
34916642,0.13966657000000002,0,0,False,dark_count
34929148,0.139716594,1,0,True,dark_count
34942909,0.139771636,1,1,False,photon
34957522,0.13983009000000002,0,0,False,dark_count
34976162,0.13990464800000002,1,1,False,photon
34991589,0.13996635600000001,1,1,False,photon
35006499,0.140025996,1,1,False,photon
35020417,0.14008166800000002,1,1,False,photon
35033418,0.140133674,0,0,False,dark_count
35049839,0.140199356,1,1,False,dark_count
35063152,0.140252608,1,1,False,photon
35084069,0.140336278,0,0,False,photon
35098113,0.140392452,1,1,False,photon
35113572,0.14045429,1,0,True,dark_count
35126318,0.140505274,1,0,True,dark_count
35145592,0.14058237,1,0,True,dark_count
35165771,0.14066308600000002,0,0,False,dark_count
35188926,0.140755704,1,1,False,dark_count
35212966,0.14085186400000002,0,1,True,dark_count
35225505,0.14090202000000002,1,1,False,photon
35238582,0.14095432800000002,0,1,True,dark_count
35255892,0.14102357000000001,0,0,False,photon
35268791,0.141075166,0,0,False,dark_count
35282256,0.14112902600000002,0,0,False,dark_count
35296402,0.14118561000000002,0,0,False,photon
35310673,0.141242692,1,1,False,photon
35327932,0.141311728,0,1,True,dark_count
35347450,0.141389802,0,0,False,dark_count
35366871,0.141467484,1,1,False,photon
35383514,0.14153405800000002,0,0,False,dark_count
35418054,0.14167221800000002,0,0,False,photon
35441535,0.14176614,1,1,False,dark_count
35454404,0.141817616,1,1,False,dark_count
35467696,0.141870786,0,0,False,photon
35483959,0.141935838,1,0,True,dark_count
35496976,0.141987906,1,0,True,dark_count
35512098,0.142048394,1,0,True,dark_count
35531079,0.142124318,1,0,True,dark_count
35544054,0.14217621800000002,0,0,False,photon
35557449,0.14222979600000002,1,1,False,photon
35572985,0.14229194,1,1,False,photon
35604046,0.142416186,1,0,True,dark_count
35618222,0.14247288800000002,0,1,True,dark_count
35639244,0.142556978,1,0,True,dark_count
35673595,0.142694382,0,0,False,photon
35688812,0.142755248,1,1,False,photon
35704282,0.14281713000000001,0,0,False,photon
35717436,0.14286974600000002,0,0,False,photon
35730094,0.14292037600000002,0,1,True,dark_count
35745354,0.142981416,1,1,False,dark_count
35761930,0.14304772200000002,0,0,False,dark_count
35780345,0.14312138000000002,1,1,False,photon
35796247,0.143184988,1,1,False,photon
35810633,0.143242532,1,1,False,photon
35823421,0.143293686,1,0,True,dark_count
35851064,0.143404256,1,1,False,dark_count
35870582,0.14348232800000002,0,1,True,dark_count
35885479,0.14354191800000002,0,0,False,photon
35902298,0.143609194,0,0,False,photon
35918862,0.14367545,0,0,False,photon
35933642,0.143734568,0,1,True,dark_count
35946830,0.143787322,1,0,True,dark_count
35960088,0.143840352,1,1,False,dark_count
35973706,0.143894824,1,1,False,dark_count
35990520,0.14396208200000002,0,0,False,photon
36004105,0.144016422,1,0,True,dark_count
36022100,0.144088402,0,0,False,photon
36040512,0.14416204800000001,0,1,True,dark_count
36054692,0.14421877,0,0,False,photon
36069127,0.14427651,0,0,False,photon
36084466,0.144337864,1,1,False,photon
36099970,0.144399882,0,0,False,dark_count
36130394,0.144521578,0,0,False,photon
36150376,0.14460150400000002,1,1,False,photon
36165775,0.14466310000000002,1,1,False,photon
36179881,0.14471952600000001,1,0,True,dark_count
36201841,0.14480736400000002,0,1,True,dark_count
36220990,0.144883962,0,0,False,photon
36233693,0.14493477200000002,1,1,False,photon
36247714,0.144990858,0,0,False,photon
36261068,0.145044272,1,1,False,dark_count
36273962,0.145095848,1,1,False,dark_count
36286978,0.14514791200000002,1,1,False,photon
36302634,0.145210536,1,1,False,photon
36317921,0.145271684,1,1,False,photon
36331326,0.14532530400000002,1,1,False,photon
36354644,0.14541857600000002,1,1,False,photon
36368894,0.145475578,0,0,False,dark_count
36384058,0.14553623400000001,1,0,True,dark_count
36398084,0.14559233800000002,0,0,False,photon
36418867,0.145675468,1,1,False,photon
36435397,0.145741588,0,1,True,dark_count
36466821,0.145867284,1,1,False,dark_count
36485174,0.145940696,1,1,False,photon
36508355,0.146033422,0,0,False,photon
36530201,0.14612080400000002,1,1,False,photon
36547701,0.146190806,0,0,False,photon
36561257,0.14624503,0,0,False,dark_count
36575508,0.146302034,1,0,True,dark_count
36591009,0.146364036,0,1,True,dark_count
36606554,0.146426216,0,1,True,dark_count
36622308,0.146489232,1,1,False,dark_count
36635455,0.14654182200000002,1,0,True,dark_count
36650779,0.146603116,1,1,False,photon
36666521,0.146666086,0,0,False,photon
36680771,0.146723084,0,1,True,dark_count
36693356,0.146773426,0,0,False,photon
36706313,0.14682525400000002,1,0,True,dark_count
36719341,0.146877364,0,1,True,dark_count
36740965,0.146963862,0,0,False,photon
36760116,0.147040466,0,0,False,dark_count
36773347,0.14709338800000002,1,1,False,dark_count
36788828,0.147155314,0,0,False,photon
36809703,0.147238814,0,0,False,photon
36824840,0.14729936200000002,0,0,False,photon
36840329,0.14736131600000002,1,1,False,photon
36853709,0.14741483800000002,0,0,False,photon
36867845,0.147471382,1,0,True,dark_count
36880448,0.147521794,0,0,False,photon
36894312,0.14757725000000002,0,0,False,photon
36907508,0.14763003200000002,1,1,False,photon
36923950,0.14769580000000002,1,1,False,photon
36942265,0.14776906,1,1,False,photon
36960651,0.14784260400000002,1,1,False,photon
36982267,0.14792907,0,0,False,photon
36994818,0.14797927200000002,1,1,False,dark_count
37007523,0.148030092,1,1,False,photon
37027088,0.148108354,0,0,False,dark_count
37042564,0.148170256,0,1,True,dark_count
37057215,0.14822886000000002,1,1,False,photon
37070297,0.148281188,1,1,False,photon
37083087,0.148332348,1,1,False,photon
37096302,0.14838520800000002,1,1,False,photon
37110077,0.14844030800000002,0,1,True,dark_count
37128921,0.148515686,0,0,False,photon
37150460,0.14860184,0,1,True,dark_count
37167630,0.148670522,0,0,False,photon
37185118,0.148740474,0,0,False,photon
37200508,0.148802034,0,0,False,dark_count
37221070,0.14888428,1,1,False,dark_count
37236707,0.148946828,1,1,False,photon
37251488,0.149005952,1,1,False,dark_count
37264318,0.14905727400000002,0,0,False,photon
37286032,0.14914413,0,0,False,photon
37300678,0.14920271200000002,1,1,False,photon
37313829,0.149255318,1,0,True,dark_count
37334389,0.149337558,0,0,False,photon
37348038,0.149392152,1,1,False,dark_count
37367817,0.14947127000000002,0,0,False,photon
37384661,0.149538646,0,0,False,dark_count
37398753,0.149595012,1,1,False,photon
37415279,0.149661118,0,0,False,photon
37441892,0.14976756800000002,1,1,False,photon
37456693,0.149826774,0,0,False,photon
37469942,0.14987977,0,0,False,photon
37483615,0.14993446000000002,0,1,True,dark_count
37501642,0.150006568,1,1,False,photon
37517769,0.150071076,1,1,False,dark_count
37532436,0.150129744,0,1,True,dark_count
37545701,0.150182806,1,0,True,dark_count
37560697,0.15024279000000001,0,0,False,photon
37577983,0.150311932,0,1,True,dark_count
